
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  6724 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-12.88,13.570,
,Maximum,21.63,14.162,
,Mean,2.07,13.928,
,Variance,32.956,0.0094,
,Std Deviation,5.741,0.0968,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2231,8-Jan-25 19:38:53,-5.00,13.888
2232,8-Jan-25 19:53:53,-5.13,13.892
2233,8-Jan-25 20:08:53,-5.19,13.894
2234,8-Jan-25 20:23:53,-5.25,13.891
2235,8-Jan-25 20:38:53,-5.25,13.886
2236,8-Jan-25 20:53:53,-5.31,13.885
2237,8-Jan-25 21:08:53,-5.44,13.884
2238,8-Jan-25 21:23:53,-5.50,13.886
2239,8-Jan-25 21:38:53,-5.44,13.888
2240,8-Jan-25 21:53:53,-5.50,13.885
2241,8-Jan-25 22:08:53,-5.56,13.884
2242,8-Jan-25 22:23:53,-5.63,13.886
2243,8-Jan-25 22:38:53,-5.50,13.885
2244,8-Jan-25 22:53:53,-5.63,13.881
2245,8-Jan-25 23:08:53,-5.69,13.879
2246,8-Jan-25 23:23:53,-5.75,13.879
2247,8-Jan-25 23:38:53,-5.63,13.881
2248,8-Jan-25 23:53:53,-5.69,13.882
2249,9-Jan-25 00:08:53,-5.75,13.882
2250,9-Jan-25 00:23:53,-5.75,13.882
2251,9-Jan-25 00:38:53,-5.69,13.880
2252,9-Jan-25 00:53:53,-5.81,13.874
2253,9-Jan-25 01:08:53,-5.94,13.868
2254,9-Jan-25 01:23:53,-6.00,13.870
2255,9-Jan-25 01:38:53,-6.00,13.876
2256,9-Jan-25 01:53:53,-6.06,13.877
2257,9-Jan-25 02:08:53,-6.06,13.879
2258,9-Jan-25 02:23:53,-6.13,13.880
2259,9-Jan-25 02:38:53,-6.13,13.880
2260,9-Jan-25 02:53:53,-6.19,13.878
2261,9-Jan-25 03:08:53,-6.25,13.876
2262,9-Jan-25 03:23:53,-6.31,13.873
2263,9-Jan-25 03:38:53,-6.25,13.873
2264,9-Jan-25 03:53:53,-6.38,13.875
2265,9-Jan-25 04:08:53,-6.38,13.874
2266,9-Jan-25 04:23:53,-6.44,13.874
2267,9-Jan-25 04:38:53,-6.38,13.869
2268,9-Jan-25 04:53:53,-6.50,13.873
2269,9-Jan-25 05:08:53,-6.56,13.873
2270,9-Jan-25 05:23:53,-6.63,13.876
2271,9-Jan-25 05:38:53,-6.56,13.884
2272,9-Jan-25 05:53:53,-6.63,13.894
2273,9-Jan-25 06:08:53,-6.56,13.901
2274,9-Jan-25 06:23:53,-6.56,13.901
2275,9-Jan-25 06:38:53,-6.63,13.902
2276,9-Jan-25 06:53:53,-6.69,13.904
2277,9-Jan-25 07:08:53,-6.75,13.902
2278,9-Jan-25 07:23:53,-6.81,13.901
2279,9-Jan-25 07:38:53,-6.81,13.907
2280,9-Jan-25 07:53:53,-6.88,13.901
2281,9-Jan-25 08:08:53,-6.88,13.900
2282,9-Jan-25 08:23:53,-6.81,13.898
2283,9-Jan-25 08:38:53,-6.63,13.904
2284,9-Jan-25 08:53:53,-6.69,13.909
2285,9-Jan-25 09:08:53,-6.50,13.914
2286,9-Jan-25 09:23:53,-5.31,13.904
2287,9-Jan-25 09:38:53,-4.75,13.916
2288,9-Jan-25 09:53:53,-3.75,13.925
2289,9-Jan-25 10:08:53,-2.75,13.928
2290,9-Jan-25 10:23:53,-2.00,13.931
2291,9-Jan-25 10:38:53,-1.56,13.934
2292,9-Jan-25 10:53:53,-1.31,13.934
2293,9-Jan-25 11:08:53,-0.88,13.930
2294,9-Jan-25 11:23:53,-0.38,13.929
2295,9-Jan-25 11:38:53,0.00,13.924
2296,9-Jan-25 11:53:53,-0.31,13.921
2297,9-Jan-25 12:08:53,-0.75,13.924
2298,9-Jan-25 12:23:53,-1.56,13.916
2299,9-Jan-25 12:38:53,-1.88,13.918
2300,9-Jan-25 12:53:53,-1.94,13.915
2301,9-Jan-25 13:08:53,-2.00,13.917
2302,9-Jan-25 13:23:53,-1.81,13.913
2303,9-Jan-25 13:38:53,-1.50,13.910
2304,9-Jan-25 13:53:53,-1.31,13.904
2305,9-Jan-25 14:08:53,-1.31,13.897
2306,9-Jan-25 14:23:53,-1.00,13.911
2307,9-Jan-25 14:38:53,-0.44,13.918
2308,9-Jan-25 14:53:53,-0.19,13.919
2309,9-Jan-25 15:08:53,-0.13,13.912
2310,9-Jan-25 15:23:53,-0.25,13.913
2311,9-Jan-25 15:38:53,-0.69,13.912
2312,9-Jan-25 15:53:53,-1.69,13.903
2313,9-Jan-25 16:08:53,-2.19,13.902
2314,9-Jan-25 16:23:53,-2.50,13.908
2315,9-Jan-25 16:38:53,-2.69,13.911
2316,9-Jan-25 16:53:53,-2.88,13.907
2317,9-Jan-25 17:08:53,-3.19,13.910
2318,9-Jan-25 17:23:53,-3.44,13.907
2319,9-Jan-25 17:38:53,-3.63,13.903
2320,9-Jan-25 17:53:53,-3.81,13.908
2321,9-Jan-25 18:08:53,-4.00,13.910
2322,9-Jan-25 18:23:53,-4.19,13.918
2323,9-Jan-25 18:38:53,-4.19,13.917
2324,9-Jan-25 18:53:53,-4.44,13.923
2325,9-Jan-25 19:08:53,-4.69,13.926
2326,9-Jan-25 19:23:53,-4.88,13.930
2327,9-Jan-25 19:38:53,-4.88,13.930
2328,9-Jan-25 19:53:53,-5.00,13.933
2329,9-Jan-25 20:08:53,-5.06,13.924
2330,9-Jan-25 20:23:53,-5.13,13.921
2331,9-Jan-25 20:38:53,-5.19,13.919
2332,9-Jan-25 20:53:53,-5.44,13.914
2333,9-Jan-25 21:08:53,-5.56,13.920
2334,9-Jan-25 21:23:53,-5.75,13.918
2335,9-Jan-25 21:38:53,-5.88,13.915
2336,9-Jan-25 21:53:53,-6.13,13.913
2337,9-Jan-25 22:08:53,-6.31,13.910
2338,9-Jan-25 22:23:53,-6.44,13.918
2339,9-Jan-25 22:38:53,-6.50,13.914
2340,9-Jan-25 22:53:53,-6.63,13.918
2341,9-Jan-25 23:08:53,-6.88,13.925
2342,9-Jan-25 23:23:53,-7.06,13.915
2343,9-Jan-25 23:38:53,-7.00,13.917
2344,9-Jan-25 23:53:53,-7.06,13.917
2345,10-Jan-25 00:08:53,-7.19,13.921
2346,10-Jan-25 00:23:53,-7.25,13.931
2347,10-Jan-25 00:38:53,-7.25,13.925
2348,10-Jan-25 00:53:53,-7.38,13.927
2349,10-Jan-25 01:08:53,-7.50,13.923
2350,10-Jan-25 01:23:53,-7.56,13.918
2351,10-Jan-25 01:38:53,-7.56,13.913
2352,10-Jan-25 01:53:53,-7.56,13.913
2353,10-Jan-25 02:08:53,-7.56,13.916
2354,10-Jan-25 02:23:53,-7.63,13.918
2355,10-Jan-25 02:38:53,-7.56,13.922
2356,10-Jan-25 02:53:53,-7.69,13.923
2357,10-Jan-25 03:08:53,-7.81,13.925
2358,10-Jan-25 03:23:53,-7.88,13.927
2359,10-Jan-25 03:38:53,-7.75,13.920
2360,10-Jan-25 03:53:53,-7.81,13.915
2361,10-Jan-25 04:08:53,-7.88,13.912
2362,10-Jan-25 04:23:53,-7.81,13.910
2363,10-Jan-25 04:38:53,-7.69,13.910
2364,10-Jan-25 04:53:53,-7.69,13.910
2365,10-Jan-25 05:08:53,-7.75,13.913
2366,10-Jan-25 05:23:53,-7.75,13.912
2367,10-Jan-25 05:38:53,-7.75,13.910
2368,10-Jan-25 05:53:53,-7.88,13.912
2369,10-Jan-25 06:08:53,-7.88,13.910
2370,10-Jan-25 06:23:53,-7.81,13.908
2371,10-Jan-25 06:38:53,-7.63,13.903
2372,10-Jan-25 06:53:53,-7.69,13.906
2373,10-Jan-25 07:08:53,-7.50,13.904
2374,10-Jan-25 07:23:53,-7.38,13.904
2375,10-Jan-25 07:38:53,-7.13,13.904
2376,10-Jan-25 07:53:53,-7.13,13.904
2377,10-Jan-25 08:08:53,-7.00,13.903
2378,10-Jan-25 08:23:53,-6.75,13.902
2379,10-Jan-25 08:38:53,-6.38,13.903
2380,10-Jan-25 08:53:53,-6.19,13.907
2381,10-Jan-25 09:08:53,-6.00,13.907
2382,10-Jan-25 09:23:53,-5.88,13.908
2383,10-Jan-25 09:38:53,-5.50,13.909
2384,10-Jan-25 09:53:53,-5.19,13.906
2385,10-Jan-25 10:08:53,-4.94,13.904
2386,10-Jan-25 10:23:53,-4.38,13.906
2387,10-Jan-25 10:38:53,-4.06,13.905
2388,10-Jan-25 10:53:53,-4.00,13.910
2389,10-Jan-25 11:08:53,-3.75,13.913
2390,10-Jan-25 11:23:53,-3.69,13.912
2391,10-Jan-25 11:38:53,-3.69,13.906
2392,10-Jan-25 11:53:53,-3.56,13.899
2393,10-Jan-25 12:08:53,-3.31,13.893
2394,10-Jan-25 12:23:53,-3.06,13.888
2395,10-Jan-25 12:38:53,-2.50,13.884
2396,10-Jan-25 12:53:53,-2.38,13.882
2397,10-Jan-25 13:08:53,-2.13,13.877
2398,10-Jan-25 13:23:53,-1.88,13.860
2399,10-Jan-25 13:38:53,-1.56,13.847
2400,10-Jan-25 13:53:53,-1.38,13.849
2401,10-Jan-25 14:08:53,-1.19,13.855
2402,10-Jan-25 14:23:53,-1.31,13.853
2403,10-Jan-25 14:38:53,-1.38,13.846
2404,10-Jan-25 14:53:53,-1.31,13.836
2405,10-Jan-25 15:08:53,-1.31,13.823
2406,10-Jan-25 15:23:53,-1.13,13.812
2407,10-Jan-25 15:38:53,-1.25,13.828
2408,10-Jan-25 15:53:53,-1.44,13.826
2409,10-Jan-25 16:08:53,-1.63,13.825
2410,10-Jan-25 16:23:53,-1.81,13.818
2411,10-Jan-25 16:38:53,-1.81,13.817
2412,10-Jan-25 16:53:53,-1.94,13.822
2413,10-Jan-25 17:08:53,-2.19,13.817
2414,10-Jan-25 17:23:53,-2.56,13.806
2415,10-Jan-25 17:38:53,-2.69,13.808
2416,10-Jan-25 17:53:53,-2.94,13.804
2417,10-Jan-25 18:08:53,-3.06,13.802
2418,10-Jan-25 18:23:53,-3.19,13.802
2419,10-Jan-25 18:38:53,-3.25,13.794
2420,10-Jan-25 18:53:53,-3.38,13.800
2421,10-Jan-25 19:08:53,-3.50,13.791
2422,10-Jan-25 19:23:53,-3.63,13.781
2423,10-Jan-25 19:38:53,-3.56,13.782
2424,10-Jan-25 19:53:53,-3.69,13.776
2425,10-Jan-25 20:08:53,-3.75,13.772
2426,10-Jan-25 20:23:53,-3.81,13.765
2427,10-Jan-25 20:38:53,-3.75,13.770
2428,10-Jan-25 20:53:53,-3.81,13.772
2429,10-Jan-25 21:08:53,-3.81,13.768
2430,10-Jan-25 21:23:53,-3.88,13.758
2431,10-Jan-25 21:38:53,-3.81,13.755
2432,10-Jan-25 21:53:53,-3.81,13.755
2433,10-Jan-25 22:08:53,-3.81,13.755
2434,10-Jan-25 22:23:53,-3.81,13.751
2435,10-Jan-25 22:38:53,-3.75,13.744
2436,10-Jan-25 22:53:53,-3.88,13.738
2437,10-Jan-25 23:08:53,-3.88,13.736
2438,10-Jan-25 23:23:53,-3.88,13.732
2439,10-Jan-25 23:38:53,-3.75,13.724
2440,10-Jan-25 23:53:53,-3.81,13.715
2441,11-Jan-25 00:08:53,-3.81,13.709
2442,11-Jan-25 00:23:53,-3.75,13.703
2443,11-Jan-25 00:38:53,-3.69,13.699
2444,11-Jan-25 00:53:53,-3.75,13.695
2445,11-Jan-25 01:08:53,-3.81,13.693
2446,11-Jan-25 01:23:53,-3.81,13.690
2447,11-Jan-25 01:38:53,-3.75,13.690
2448,11-Jan-25 01:53:53,-3.81,13.683
2449,11-Jan-25 02:08:53,-3.75,13.682
2450,11-Jan-25 02:23:53,-3.81,13.678
2451,11-Jan-25 02:38:53,-3.56,13.672
2452,11-Jan-25 02:53:53,-3.25,13.667
2453,11-Jan-25 03:08:53,-3.06,13.669
2454,11-Jan-25 03:23:53,-2.88,13.667
2455,11-Jan-25 03:38:53,-2.75,13.665
2456,11-Jan-25 03:53:53,-2.88,13.659
2457,11-Jan-25 04:08:53,-2.69,13.657
2458,11-Jan-25 04:23:53,-2.63,13.658
2459,11-Jan-25 04:38:53,-2.44,13.654
2460,11-Jan-25 04:53:53,-2.38,13.651
2461,11-Jan-25 05:08:53,-2.25,13.652
2462,11-Jan-25 05:23:53,-2.13,13.652
2463,11-Jan-25 05:38:53,-1.94,13.651
2464,11-Jan-25 05:53:53,-1.94,13.652
2465,11-Jan-25 06:08:53,-1.81,13.651
2466,11-Jan-25 06:23:53,-1.69,13.653
2467,11-Jan-25 06:38:53,-1.31,13.653
2468,11-Jan-25 06:53:53,-1.19,13.652
2469,11-Jan-25 07:08:53,-1.06,13.656
2470,11-Jan-25 07:23:53,-0.88,13.660
2471,11-Jan-25 07:38:53,-0.56,13.661
2472,11-Jan-25 07:53:53,-0.50,13.666
2473,11-Jan-25 08:08:53,-0.25,13.670
2474,11-Jan-25 08:23:53,-0.13,13.671
2475,11-Jan-25 08:38:53,0.19,13.677
2476,11-Jan-25 08:53:53,0.38,13.681
2477,11-Jan-25 09:08:53,0.63,13.689
2478,11-Jan-25 09:23:53,1.38,13.695
2479,11-Jan-25 09:38:53,2.06,13.701
2480,11-Jan-25 09:53:53,2.06,13.706
2481,11-Jan-25 10:08:53,2.06,13.710
2482,11-Jan-25 10:23:53,2.19,13.716
2483,11-Jan-25 10:38:53,2.69,13.720
2484,11-Jan-25 10:53:53,2.38,13.723
2485,11-Jan-25 11:08:53,1.63,13.727
2486,11-Jan-25 11:23:53,1.06,13.725
2487,11-Jan-25 11:38:53,0.75,13.724
2488,11-Jan-25 11:53:53,1.00,13.722
2489,11-Jan-25 12:08:53,1.13,13.724
2490,11-Jan-25 12:23:53,1.06,13.724
2491,11-Jan-25 12:38:53,1.31,13.726
2492,11-Jan-25 12:53:53,1.38,13.727
2493,11-Jan-25 13:08:53,1.63,13.732
2494,11-Jan-25 13:23:53,1.81,13.733
2495,11-Jan-25 13:38:53,1.88,13.736
2496,11-Jan-25 13:53:53,1.56,13.740
2497,11-Jan-25 14:08:53,1.38,13.740
2498,11-Jan-25 14:23:53,1.13,13.747
2499,11-Jan-25 14:38:53,0.94,13.751
2500,11-Jan-25 14:53:53,0.63,13.752
2501,11-Jan-25 15:08:53,0.50,13.755
2502,11-Jan-25 15:23:53,1.13,13.766
2503,11-Jan-25 15:38:53,1.38,13.768
2504,11-Jan-25 15:53:53,0.69,13.770
2505,11-Jan-25 16:08:53,0.19,13.770
2506,11-Jan-25 16:23:53,-0.19,13.773
2507,11-Jan-25 16:38:53,-0.38,13.772
2508,11-Jan-25 16:53:53,-0.63,13.773
2509,11-Jan-25 17:08:53,-0.81,13.784
2510,11-Jan-25 17:23:53,-0.94,13.792
2511,11-Jan-25 17:38:53,-0.94,13.797
2512,11-Jan-25 17:53:53,-1.06,13.800
2513,11-Jan-25 18:08:53,-1.19,13.803
2514,11-Jan-25 18:23:53,-1.31,13.806
2515,11-Jan-25 18:38:53,-1.25,13.810
2516,11-Jan-25 18:53:53,-1.38,13.821
2517,11-Jan-25 19:08:53,-1.44,13.823
2518,11-Jan-25 19:23:53,-1.50,13.809
2519,11-Jan-25 19:38:53,-1.44,13.816
2520,11-Jan-25 19:53:53,-1.50,13.822
2521,11-Jan-25 20:08:53,-1.56,13.821
2522,11-Jan-25 20:23:53,-1.69,13.820
2523,11-Jan-25 20:38:53,-1.69,13.825
2524,11-Jan-25 20:53:53,-1.81,13.819
2525,11-Jan-25 21:08:53,-1.94,13.825
2526,11-Jan-25 21:23:53,-2.00,13.831
2527,11-Jan-25 21:38:53,-1.94,13.838
2528,11-Jan-25 21:53:53,-2.06,13.844
2529,11-Jan-25 22:08:53,-2.13,13.849
2530,11-Jan-25 22:23:53,-2.19,13.853
2531,11-Jan-25 22:38:53,-2.19,13.847
2532,11-Jan-25 22:53:53,-2.25,13.851
2533,11-Jan-25 23:08:53,-2.31,13.855
2534,11-Jan-25 23:23:53,-2.44,13.858
2535,11-Jan-25 23:38:53,-2.44,13.853
2536,11-Jan-25 23:53:53,-2.50,13.851
2537,12-Jan-25 00:08:53,-2.50,13.854
2538,12-Jan-25 00:23:53,-2.56,13.847
2539,12-Jan-25 00:38:53,-2.44,13.844
2540,12-Jan-25 00:53:53,-2.50,13.843
2541,12-Jan-25 01:08:53,-2.56,13.843
2542,12-Jan-25 01:23:53,-2.69,13.835
2543,12-Jan-25 01:38:53,-2.63,13.831
2544,12-Jan-25 01:53:53,-2.75,13.839
2545,12-Jan-25 02:08:53,-2.88,13.845
2546,12-Jan-25 02:23:53,-2.94,13.851
2547,12-Jan-25 02:38:53,-3.00,13.854
2548,12-Jan-25 02:53:53,-3.25,13.858
2549,12-Jan-25 03:08:53,-3.31,13.855
2550,12-Jan-25 03:23:53,-3.75,13.854
2551,12-Jan-25 03:38:53,-4.13,13.855
2552,12-Jan-25 03:53:53,-4.50,13.853
2553,12-Jan-25 04:08:53,-4.88,13.851
2554,12-Jan-25 04:23:53,-5.19,13.853
2555,12-Jan-25 04:38:53,-5.31,13.856
2556,12-Jan-25 04:53:53,-5.63,13.862
2557,12-Jan-25 05:08:53,-5.88,13.863
2558,12-Jan-25 05:23:53,-6.13,13.869
2559,12-Jan-25 05:38:53,-6.19,13.873
2560,12-Jan-25 05:53:53,-6.38,13.874
2561,12-Jan-25 06:08:53,-6.56,13.873
2562,12-Jan-25 06:23:53,-6.69,13.872
2563,12-Jan-25 06:38:53,-6.56,13.873
2564,12-Jan-25 06:53:53,-6.63,13.873
2565,12-Jan-25 07:08:53,-6.69,13.876
2566,12-Jan-25 07:23:53,-6.81,13.877
2567,12-Jan-25 07:38:53,-6.81,13.882
2568,12-Jan-25 07:53:53,-6.94,13.885
2569,12-Jan-25 08:08:53,-6.94,13.889
2570,12-Jan-25 08:23:53,-6.94,13.893
2571,12-Jan-25 08:38:53,-6.56,13.899
2572,12-Jan-25 08:53:53,-5.94,13.902
2573,12-Jan-25 09:08:53,-5.13,13.908
2574,12-Jan-25 09:23:53,-2.56,13.910
2575,12-Jan-25 09:38:53,-0.75,13.913
2576,12-Jan-25 09:53:53,1.25,13.917
2577,12-Jan-25 10:08:53,3.06,13.922
2578,12-Jan-25 10:23:53,4.06,13.924
2579,12-Jan-25 10:38:53,4.06,13.922
2580,12-Jan-25 10:53:53,3.94,13.924
2581,12-Jan-25 11:08:53,4.31,13.925
2582,12-Jan-25 11:23:53,5.00,13.923
2583,12-Jan-25 11:38:53,5.75,13.920
2584,12-Jan-25 11:53:53,6.06,13.914
2585,12-Jan-25 12:08:53,5.94,13.910
2586,12-Jan-25 12:23:53,5.25,13.908
2587,12-Jan-25 12:38:53,4.56,13.903
2588,12-Jan-25 12:53:53,4.25,13.900
2589,12-Jan-25 13:08:53,3.88,13.895
2590,12-Jan-25 13:23:53,3.81,13.892
2591,12-Jan-25 13:38:53,4.31,13.892
2592,12-Jan-25 13:53:53,4.69,13.890
2593,12-Jan-25 14:08:53,4.94,13.889
2594,12-Jan-25 14:23:53,5.44,13.887
2595,12-Jan-25 14:38:53,6.25,13.885
2596,12-Jan-25 14:53:53,6.69,13.886
2597,12-Jan-25 15:08:53,7.31,13.885
2598,12-Jan-25 15:23:53,7.38,13.884
2599,12-Jan-25 15:38:53,6.88,13.886
2600,12-Jan-25 15:53:53,5.25,13.886
2601,12-Jan-25 16:08:53,4.13,13.887
2602,12-Jan-25 16:23:53,3.38,13.887
2603,12-Jan-25 16:38:53,2.94,13.889
2604,12-Jan-25 16:53:53,2.31,13.891
2605,12-Jan-25 17:08:53,1.75,13.894
2606,12-Jan-25 17:23:53,0.94,13.893
2607,12-Jan-25 17:38:53,0.31,13.898
2608,12-Jan-25 17:53:53,-0.38,13.901
2609,12-Jan-25 18:08:53,-0.81,13.903
2610,12-Jan-25 18:23:53,-1.25,13.899
2611,12-Jan-25 18:38:53,-1.50,13.901
2612,12-Jan-25 18:53:53,-1.81,13.902
2613,12-Jan-25 19:08:53,-2.13,13.903
2614,12-Jan-25 19:23:53,-2.44,13.903
2615,12-Jan-25 19:38:53,-2.63,13.902
2616,12-Jan-25 19:53:53,-2.88,13.900
2617,12-Jan-25 20:08:53,-3.13,13.901
2618,12-Jan-25 20:23:53,-3.31,13.900
2619,12-Jan-25 20:38:53,-3.44,13.900
2620,12-Jan-25 20:53:53,-3.69,13.899
2621,12-Jan-25 21:08:53,-3.88,13.900
2622,12-Jan-25 21:23:53,-4.06,13.900
2623,12-Jan-25 21:38:53,-4.06,13.899
2624,12-Jan-25 21:53:53,-4.25,13.898
2625,12-Jan-25 22:08:53,-4.38,13.894
2626,12-Jan-25 22:23:53,-4.38,13.892
2627,12-Jan-25 22:38:53,-4.31,13.890
2628,12-Jan-25 22:53:53,-4.38,13.891
2629,12-Jan-25 23:08:53,-4.31,13.892
2630,12-Jan-25 23:23:53,-4.00,13.897
2631,12-Jan-25 23:38:53,-3.31,13.897
2632,12-Jan-25 23:53:53,-3.31,13.897
2633,13-Jan-25 00:08:53,-3.31,13.895
2634,13-Jan-25 00:23:53,-3.50,13.891
2635,13-Jan-25 00:38:53,-3.50,13.889
2636,13-Jan-25 00:53:53,-3.13,13.892
2637,13-Jan-25 01:08:53,-2.63,13.891
2638,13-Jan-25 01:23:53,-2.19,13.886
2639,13-Jan-25 01:38:53,-1.75,13.886
2640,13-Jan-25 01:53:53,-1.63,13.883
2641,13-Jan-25 02:08:53,-1.50,13.894
2642,13-Jan-25 02:23:53,-1.38,13.891
2643,13-Jan-25 02:38:53,-1.06,13.893
2644,13-Jan-25 02:53:53,-1.06,13.893
2645,13-Jan-25 03:08:53,-1.00,13.883
2646,13-Jan-25 03:23:53,-0.81,13.894
2647,13-Jan-25 03:38:53,-0.69,13.891
2648,13-Jan-25 03:53:53,-0.56,13.889
2649,13-Jan-25 04:08:53,-0.44,13.895
2650,13-Jan-25 04:23:53,-0.38,13.893
2651,13-Jan-25 04:38:53,-0.13,13.898
2652,13-Jan-25 04:53:53,0.00,13.898
2653,13-Jan-25 05:08:53,0.06,13.899
2654,13-Jan-25 05:23:53,0.06,13.903
2655,13-Jan-25 05:38:53,0.13,13.903
2656,13-Jan-25 05:53:53,0.00,13.901
2657,13-Jan-25 06:08:53,0.00,13.900
2658,13-Jan-25 06:23:53,0.00,13.898
2659,13-Jan-25 06:38:53,0.19,13.907
2660,13-Jan-25 06:53:53,0.13,13.902
2661,13-Jan-25 07:08:53,0.19,13.903
2662,13-Jan-25 07:23:53,0.19,13.897
2663,13-Jan-25 07:38:53,0.31,13.899
2664,13-Jan-25 07:53:53,0.56,13.899
2665,13-Jan-25 08:08:53,0.81,13.907
2666,13-Jan-25 08:23:53,1.06,13.909
2667,13-Jan-25 08:38:53,1.44,13.909
2668,13-Jan-25 08:53:53,1.69,13.913
2669,13-Jan-25 09:08:53,2.00,13.914
2670,13-Jan-25 09:23:53,4.00,13.912
2671,13-Jan-25 09:38:53,5.50,13.914
2672,13-Jan-25 09:53:53,7.13,13.917
2673,13-Jan-25 10:08:53,8.13,13.917
2674,13-Jan-25 10:23:53,9.50,13.916
2675,13-Jan-25 10:38:53,10.25,13.919
2676,13-Jan-25 10:53:53,10.56,13.916
2677,13-Jan-25 11:08:53,10.13,13.914
2678,13-Jan-25 11:23:53,10.63,13.911
2679,13-Jan-25 11:38:53,10.44,13.908
2680,13-Jan-25 11:53:53,9.19,13.907
2681,13-Jan-25 12:08:53,8.38,13.903
2682,13-Jan-25 12:23:53,8.06,13.898
2683,13-Jan-25 12:38:53,7.94,13.895
2684,13-Jan-25 12:53:53,7.75,13.893
2685,13-Jan-25 13:08:53,7.75,13.888
2686,13-Jan-25 13:23:53,7.44,13.888
2687,13-Jan-25 13:38:53,7.38,13.887
2688,13-Jan-25 13:53:53,7.25,13.889
2689,13-Jan-25 14:08:53,7.25,13.886
2690,13-Jan-25 14:23:53,7.00,13.888
2691,13-Jan-25 14:38:53,6.81,13.887
2692,13-Jan-25 14:53:53,6.50,13.891
2693,13-Jan-25 15:08:53,6.44,13.891
2694,13-Jan-25 15:23:53,6.25,13.893
2695,13-Jan-25 15:38:53,6.25,13.893
2696,13-Jan-25 15:53:53,6.00,13.893
2697,13-Jan-25 16:08:53,5.88,13.896
2698,13-Jan-25 16:23:53,5.69,13.897
2699,13-Jan-25 16:38:53,5.44,13.898
2700,13-Jan-25 16:53:53,5.06,13.899
2701,13-Jan-25 17:08:53,4.81,13.900
2702,13-Jan-25 17:23:53,4.50,13.899
2703,13-Jan-25 17:38:53,4.38,13.901
2704,13-Jan-25 17:53:53,4.19,13.904
2705,13-Jan-25 18:08:53,4.00,13.903
2706,13-Jan-25 18:23:53,3.75,13.904
2707,13-Jan-25 18:38:53,3.56,13.905
2708,13-Jan-25 18:53:53,3.31,13.907
2709,13-Jan-25 19:08:53,3.00,13.905
2710,13-Jan-25 19:23:53,2.88,13.905
2711,13-Jan-25 19:38:53,2.81,13.906
2712,13-Jan-25 19:53:53,2.56,13.906
2713,13-Jan-25 20:08:53,2.44,13.904
2714,13-Jan-25 20:23:53,2.38,13.903
2715,13-Jan-25 20:38:53,2.31,13.903
2716,13-Jan-25 20:53:53,2.13,13.905
2717,13-Jan-25 21:08:53,2.00,13.903
2718,13-Jan-25 21:23:53,1.88,13.903
2719,13-Jan-25 21:38:53,1.81,13.902
2720,13-Jan-25 21:53:53,1.69,13.902
2721,13-Jan-25 22:08:53,1.31,13.903
2722,13-Jan-25 22:23:53,1.25,13.907
2723,13-Jan-25 22:38:53,1.00,13.908
2724,13-Jan-25 22:53:53,0.81,13.907
2725,13-Jan-25 23:08:53,0.63,13.906
2726,13-Jan-25 23:23:53,0.56,13.905
2727,13-Jan-25 23:38:53,0.63,13.905
2728,13-Jan-25 23:53:53,0.56,13.901
2729,14-Jan-25 00:08:53,0.44,13.901
2730,14-Jan-25 00:23:53,0.38,13.898
2731,14-Jan-25 00:38:53,0.31,13.896
2732,14-Jan-25 00:53:53,0.19,13.894
2733,14-Jan-25 01:08:53,0.00,13.897
2734,14-Jan-25 01:23:53,-0.13,13.897
2735,14-Jan-25 01:38:53,-0.19,13.900
2736,14-Jan-25 01:53:53,-0.31,13.899
2737,14-Jan-25 02:08:53,-0.56,13.902
2738,14-Jan-25 02:23:53,-0.81,13.903
2739,14-Jan-25 02:38:53,-0.88,13.913
2740,14-Jan-25 02:53:53,-1.06,13.913
2741,14-Jan-25 03:08:53,-1.25,13.915
2742,14-Jan-25 03:23:53,-1.44,13.916
2743,14-Jan-25 03:38:53,-1.56,13.921
2744,14-Jan-25 03:53:53,-1.81,13.924
2745,14-Jan-25 04:08:53,-2.06,13.928
2746,14-Jan-25 04:23:53,-2.25,13.928
2747,14-Jan-25 04:38:53,-2.50,13.931
2748,14-Jan-25 04:53:53,-2.81,13.931
2749,14-Jan-25 05:08:53,-3.13,13.933
2750,14-Jan-25 05:23:53,-3.38,13.934
2751,14-Jan-25 05:38:53,-3.50,13.930
