
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20241216,,Exported,"Aqua4Plus 1.9.6"
# Records,  2293 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.19,13.664,
,Maximum,19.56,14.129,
,Mean,2.68,13.932,
,Variance,29.467,0.0094,
,Std Deviation,5.428,0.0970,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1616,2-Jan-25 09:53:53,2.38,13.982
1617,2-Jan-25 10:08:53,1.94,13.981
1618,2-Jan-25 10:23:53,2.25,13.978
1619,2-Jan-25 10:38:53,4.13,13.978
1620,2-Jan-25 10:53:53,4.75,13.977
1621,2-Jan-25 11:08:53,5.94,13.975
1622,2-Jan-25 11:23:53,6.00,13.976
1623,2-Jan-25 11:38:53,6.19,13.972
1624,2-Jan-25 11:53:53,5.94,13.967
1625,2-Jan-25 12:08:53,5.25,13.970
1626,2-Jan-25 12:23:53,4.69,13.962
1627,2-Jan-25 12:38:53,4.56,13.960
1628,2-Jan-25 12:53:53,4.44,13.959
1629,2-Jan-25 13:08:53,4.38,13.955
1630,2-Jan-25 13:23:53,4.50,13.952
1631,2-Jan-25 13:38:53,5.06,13.950
1632,2-Jan-25 13:53:53,5.13,13.948
1633,2-Jan-25 14:08:53,5.44,13.949
1634,2-Jan-25 14:23:53,5.94,13.946
1635,2-Jan-25 14:38:53,6.63,13.945
1636,2-Jan-25 14:53:53,6.94,13.945
1637,2-Jan-25 15:08:53,7.25,13.942
1638,2-Jan-25 15:23:53,7.13,13.946
1639,2-Jan-25 15:38:53,6.75,13.945
1640,2-Jan-25 15:53:53,5.56,13.951
1641,2-Jan-25 16:08:53,4.94,13.951
1642,2-Jan-25 16:23:53,4.56,13.951
1643,2-Jan-25 16:38:53,4.38,13.954
1644,2-Jan-25 16:53:53,4.06,13.954
1645,2-Jan-25 17:08:53,3.75,13.951
1646,2-Jan-25 17:23:53,3.44,13.956
1647,2-Jan-25 17:38:53,3.19,13.958
1648,2-Jan-25 17:53:53,3.00,13.960
1649,2-Jan-25 18:08:53,2.75,13.960
1650,2-Jan-25 18:23:53,2.56,13.957
1651,2-Jan-25 18:38:53,2.44,13.959
1652,2-Jan-25 18:53:53,2.31,13.959
1653,2-Jan-25 19:08:53,2.13,13.958
1654,2-Jan-25 19:23:53,1.94,13.960
1655,2-Jan-25 19:38:53,1.88,13.958
1656,2-Jan-25 19:53:53,1.75,13.955
1657,2-Jan-25 20:08:53,1.69,13.954
1658,2-Jan-25 20:23:53,1.50,13.954
1659,2-Jan-25 20:38:53,1.44,13.954
1660,2-Jan-25 20:53:53,1.19,13.953
1661,2-Jan-25 21:08:53,1.06,13.954
1662,2-Jan-25 21:23:53,1.00,13.956
1663,2-Jan-25 21:38:53,0.81,13.958
1664,2-Jan-25 21:53:53,0.88,13.958
1665,2-Jan-25 22:08:53,0.88,13.960
1666,2-Jan-25 22:23:53,0.81,13.958
1667,2-Jan-25 22:38:53,0.81,13.961
1668,2-Jan-25 22:53:53,0.69,13.959
1669,2-Jan-25 23:08:53,0.56,13.956
1670,2-Jan-25 23:23:53,0.50,13.956
1671,2-Jan-25 23:38:53,0.56,13.955
1672,2-Jan-25 23:53:53,0.31,13.951
1673,3-Jan-25 00:08:53,0.00,13.950
1674,3-Jan-25 00:23:53,-0.25,13.949
1675,3-Jan-25 00:38:53,-0.13,13.943
1676,3-Jan-25 00:53:53,0.06,13.941
1677,3-Jan-25 01:08:53,0.13,13.945
1678,3-Jan-25 01:23:53,0.13,13.942
1679,3-Jan-25 01:38:53,0.31,13.939
1680,3-Jan-25 01:53:53,0.19,13.941
1681,3-Jan-25 02:08:53,0.06,13.941
1682,3-Jan-25 02:23:53,0.06,13.935
1683,3-Jan-25 02:38:53,0.25,13.935
1684,3-Jan-25 02:53:53,0.13,13.933
1685,3-Jan-25 03:08:53,0.00,13.935
1686,3-Jan-25 03:23:53,-0.13,13.933
1687,3-Jan-25 03:38:53,-0.19,13.934
1688,3-Jan-25 03:53:53,-0.38,13.932
1689,3-Jan-25 04:08:53,-0.31,13.932
1690,3-Jan-25 04:23:53,-0.25,13.931
1691,3-Jan-25 04:38:53,-0.19,13.929
1692,3-Jan-25 04:53:53,-0.25,13.928
1693,3-Jan-25 05:08:53,-0.25,13.925
1694,3-Jan-25 05:23:53,-0.38,13.921
1695,3-Jan-25 05:38:53,-0.25,13.921
1696,3-Jan-25 05:53:53,-0.25,13.920
1697,3-Jan-25 06:08:53,-0.31,13.920
1698,3-Jan-25 06:23:53,-0.31,13.919
1699,3-Jan-25 06:38:53,-0.19,13.920
1700,3-Jan-25 06:53:53,-0.31,13.919
1701,3-Jan-25 07:08:53,-0.44,13.912
1702,3-Jan-25 07:23:53,-0.50,13.910
1703,3-Jan-25 07:38:53,-0.44,13.908
1704,3-Jan-25 07:53:53,-0.75,13.902
1705,3-Jan-25 08:08:53,-1.00,13.899
1706,3-Jan-25 08:23:53,-0.88,13.895
1707,3-Jan-25 08:38:53,-0.56,13.894
1708,3-Jan-25 08:53:53,-0.31,13.889
1709,3-Jan-25 09:08:53,-0.06,13.885
1710,3-Jan-25 09:23:53,2.00,13.884
1711,3-Jan-25 09:38:53,4.31,13.885
1712,3-Jan-25 09:53:53,6.06,13.885
1713,3-Jan-25 10:08:53,6.88,13.883
1714,3-Jan-25 10:23:53,7.50,13.879
1715,3-Jan-25 10:38:53,7.75,13.875
1716,3-Jan-25 10:53:53,7.69,13.868
1717,3-Jan-25 11:08:53,7.75,13.866
1718,3-Jan-25 11:23:53,7.75,13.859
1719,3-Jan-25 11:38:53,6.88,13.854
1720,3-Jan-25 11:53:53,5.94,13.852
1721,3-Jan-25 12:08:53,5.38,13.848
1722,3-Jan-25 12:23:53,5.31,13.843
1723,3-Jan-25 12:38:53,5.31,13.844
1724,3-Jan-25 12:53:53,5.06,13.843
1725,3-Jan-25 13:08:53,4.75,13.838
1726,3-Jan-25 13:23:53,4.75,13.831
1727,3-Jan-25 13:38:53,5.44,13.829
1728,3-Jan-25 13:53:53,5.63,13.829
1729,3-Jan-25 14:08:53,5.56,13.825
1730,3-Jan-25 14:23:53,6.13,13.825
1731,3-Jan-25 14:38:53,5.63,13.824
1732,3-Jan-25 14:53:53,5.63,13.830
1733,3-Jan-25 15:08:53,5.06,13.843
1734,3-Jan-25 15:23:53,3.94,13.840
1735,3-Jan-25 15:38:53,3.81,13.843
1736,3-Jan-25 15:53:53,3.19,13.841
1737,3-Jan-25 16:08:53,2.81,13.844
1738,3-Jan-25 16:23:53,2.75,13.851
1739,3-Jan-25 16:38:53,1.88,13.848
1740,3-Jan-25 16:53:53,1.25,13.851
1741,3-Jan-25 17:08:53,1.00,13.855
1742,3-Jan-25 17:23:53,0.88,13.857
1743,3-Jan-25 17:38:53,0.81,13.858
1744,3-Jan-25 17:53:53,0.50,13.863
1745,3-Jan-25 18:08:53,0.31,13.865
1746,3-Jan-25 18:23:53,0.25,13.870
1747,3-Jan-25 18:38:53,0.19,13.876
1748,3-Jan-25 18:53:53,-0.19,13.877
1749,3-Jan-25 19:08:53,-0.50,13.880
1750,3-Jan-25 19:23:53,-0.75,13.886
1751,3-Jan-25 19:38:53,-0.88,13.885
1752,3-Jan-25 19:53:53,-1.38,13.890
1753,3-Jan-25 20:08:53,-1.63,13.892
1754,3-Jan-25 20:23:53,-1.88,13.890
1755,3-Jan-25 20:38:53,-2.13,13.892
1756,3-Jan-25 20:53:53,-2.25,13.893
1757,3-Jan-25 21:08:53,-2.44,13.893
1758,3-Jan-25 21:23:53,-2.75,13.894
1759,3-Jan-25 21:38:53,-2.88,13.895
1760,3-Jan-25 21:53:53,-2.94,13.899
1761,3-Jan-25 22:08:53,-3.06,13.895
1762,3-Jan-25 22:23:53,-3.31,13.896
1763,3-Jan-25 22:38:53,-3.38,13.898
1764,3-Jan-25 22:53:53,-3.50,13.899
1765,3-Jan-25 23:08:53,-3.75,13.899
1766,3-Jan-25 23:23:53,-3.88,13.896
1767,3-Jan-25 23:38:53,-3.88,13.898
1768,3-Jan-25 23:53:53,-3.88,13.889
1769,4-Jan-25 00:08:53,-4.00,13.888
1770,4-Jan-25 00:23:53,-4.06,13.887
1771,4-Jan-25 00:38:53,-4.06,13.884
1772,4-Jan-25 00:53:53,-4.13,13.884
1773,4-Jan-25 01:08:53,-4.25,13.881
1774,4-Jan-25 01:23:53,-4.31,13.880
1775,4-Jan-25 01:38:53,-4.31,13.885
1776,4-Jan-25 01:53:53,-4.50,13.887
1777,4-Jan-25 02:08:53,-4.63,13.889
1778,4-Jan-25 02:23:53,-4.75,13.890
1779,4-Jan-25 02:38:53,-4.75,13.892
1780,4-Jan-25 02:53:53,-4.81,13.893
1781,4-Jan-25 03:08:53,-4.88,13.897
1782,4-Jan-25 03:23:53,-4.88,13.896
1783,4-Jan-25 03:38:53,-4.88,13.896
1784,4-Jan-25 03:53:53,-4.88,13.899
1785,4-Jan-25 04:08:53,-4.94,13.902
1786,4-Jan-25 04:23:53,-4.94,13.900
1787,4-Jan-25 04:38:53,-4.81,13.905
1788,4-Jan-25 04:53:53,-4.88,13.904
1789,4-Jan-25 05:08:53,-4.88,13.907
1790,4-Jan-25 05:23:53,-4.88,13.909
1791,4-Jan-25 05:38:53,-4.81,13.911
1792,4-Jan-25 05:53:53,-4.88,13.914
1793,4-Jan-25 06:08:53,-5.00,13.913
1794,4-Jan-25 06:23:53,-5.06,13.914
1795,4-Jan-25 06:38:53,-5.06,13.915
1796,4-Jan-25 06:53:53,-5.19,13.918
1797,4-Jan-25 07:08:53,-5.38,13.920
1798,4-Jan-25 07:23:53,-5.44,13.919
1799,4-Jan-25 07:38:53,-5.38,13.919
1800,4-Jan-25 07:53:53,-5.44,13.919
1801,4-Jan-25 08:08:53,-5.44,13.918
1802,4-Jan-25 08:23:53,-5.44,13.917
1803,4-Jan-25 08:38:53,-5.25,13.915
1804,4-Jan-25 08:53:53,-5.19,13.915
1805,4-Jan-25 09:08:53,-4.88,13.913
1806,4-Jan-25 09:23:53,-3.19,13.920
1807,4-Jan-25 09:38:53,-1.81,13.924
1808,4-Jan-25 09:53:53,-0.38,13.928
1809,4-Jan-25 10:08:53,0.44,13.933
1810,4-Jan-25 10:23:53,1.06,13.931
1811,4-Jan-25 10:38:53,1.63,13.934
1812,4-Jan-25 10:53:53,2.06,13.934
1813,4-Jan-25 11:08:53,2.13,13.931
1814,4-Jan-25 11:23:53,2.19,13.933
1815,4-Jan-25 11:38:53,2.69,13.935
1816,4-Jan-25 11:53:53,2.38,13.930
1817,4-Jan-25 12:08:53,1.38,13.926
1818,4-Jan-25 12:23:53,0.56,13.922
1819,4-Jan-25 12:38:53,0.25,13.922
1820,4-Jan-25 12:53:53,0.25,13.925
1821,4-Jan-25 13:08:53,0.25,13.919
1822,4-Jan-25 13:23:53,0.38,13.919
1823,4-Jan-25 13:38:53,0.94,13.918
1824,4-Jan-25 13:53:53,1.44,13.919
1825,4-Jan-25 14:08:53,1.56,13.919
1826,4-Jan-25 14:23:53,2.00,13.920
1827,4-Jan-25 14:38:53,2.50,13.918
1828,4-Jan-25 14:53:53,2.69,13.921
1829,4-Jan-25 15:08:53,3.00,13.920
1830,4-Jan-25 15:23:53,3.06,13.918
1831,4-Jan-25 15:38:53,2.56,13.921
1832,4-Jan-25 15:53:53,1.31,13.920
1833,4-Jan-25 16:08:53,0.75,13.926
1834,4-Jan-25 16:23:53,0.38,13.924
1835,4-Jan-25 16:38:53,0.19,13.923
1836,4-Jan-25 16:53:53,-0.13,13.924
1837,4-Jan-25 17:08:53,-0.44,13.928
1838,4-Jan-25 17:23:53,-0.69,13.928
1839,4-Jan-25 17:38:53,-0.81,13.932
1840,4-Jan-25 17:53:53,-1.13,13.931
1841,4-Jan-25 18:08:53,-1.38,13.933
1842,4-Jan-25 18:23:53,-1.56,13.933
1843,4-Jan-25 18:38:53,-1.69,13.933
1844,4-Jan-25 18:53:53,-2.00,13.932
1845,4-Jan-25 19:08:53,-2.19,13.933
1846,4-Jan-25 19:23:53,-2.38,13.933
1847,4-Jan-25 19:38:53,-2.31,13.933
1848,4-Jan-25 19:53:53,-2.44,13.933
1849,4-Jan-25 20:08:53,-2.56,13.931
1850,4-Jan-25 20:23:53,-2.63,13.930
1851,4-Jan-25 20:38:53,-2.63,13.931
1852,4-Jan-25 20:53:53,-2.81,13.932
1853,4-Jan-25 21:08:53,-2.94,13.932
1854,4-Jan-25 21:23:53,-3.06,13.933
1855,4-Jan-25 21:38:53,-3.06,13.932
1856,4-Jan-25 21:53:53,-3.19,13.934
1857,4-Jan-25 22:08:53,-3.19,13.936
1858,4-Jan-25 22:23:53,-3.19,13.939
1859,4-Jan-25 22:38:53,-3.13,13.942
1860,4-Jan-25 22:53:53,-3.25,13.945
1861,4-Jan-25 23:08:53,-3.31,13.940
1862,4-Jan-25 23:23:53,-3.44,13.941
1863,4-Jan-25 23:38:53,-3.38,13.938
1864,4-Jan-25 23:53:53,-3.56,13.933
1865,5-Jan-25 00:08:53,-3.69,13.930
1866,5-Jan-25 00:23:53,-3.63,13.930
1867,5-Jan-25 00:38:53,-3.50,13.934
1868,5-Jan-25 00:53:53,-3.63,13.935
1869,5-Jan-25 01:08:53,-3.69,13.936
1870,5-Jan-25 01:23:53,-3.69,13.936
1871,5-Jan-25 01:38:53,-3.56,13.936
1872,5-Jan-25 01:53:53,-3.63,13.936
1873,5-Jan-25 02:08:53,-3.69,13.938
1874,5-Jan-25 02:23:53,-3.81,13.941
1875,5-Jan-25 02:38:53,-3.81,13.940
1876,5-Jan-25 02:53:53,-3.88,13.945
1877,5-Jan-25 03:08:53,-4.00,13.939
1878,5-Jan-25 03:23:53,-4.13,13.937
1879,5-Jan-25 03:38:53,-4.19,13.938
1880,5-Jan-25 03:53:53,-4.31,13.940
1881,5-Jan-25 04:08:53,-4.50,13.944
1882,5-Jan-25 04:23:53,-4.63,13.947
1883,5-Jan-25 04:38:53,-4.38,13.945
1884,5-Jan-25 04:53:53,-4.44,13.944
1885,5-Jan-25 05:08:53,-4.50,13.950
1886,5-Jan-25 05:23:53,-4.56,13.946
1887,5-Jan-25 05:38:53,-4.50,13.947
1888,5-Jan-25 05:53:53,-4.56,13.949
1889,5-Jan-25 06:08:53,-4.56,13.950
1890,5-Jan-25 06:23:53,-4.56,13.951
1891,5-Jan-25 06:38:53,-4.63,13.951
1892,5-Jan-25 06:53:53,-4.81,13.950
1893,5-Jan-25 07:08:53,-5.00,13.952
1894,5-Jan-25 07:23:53,-5.13,13.951
1895,5-Jan-25 07:38:53,-5.13,13.954
1896,5-Jan-25 07:53:53,-5.19,13.955
1897,5-Jan-25 08:08:53,-5.19,13.952
1898,5-Jan-25 08:23:53,-5.13,13.951
1899,5-Jan-25 08:38:53,-4.75,13.952
1900,5-Jan-25 08:53:53,-4.44,13.961
1901,5-Jan-25 09:08:53,-3.94,13.960
1902,5-Jan-25 09:23:53,-1.94,13.972
1903,5-Jan-25 09:38:53,-0.38,13.966
1904,5-Jan-25 09:53:53,1.25,13.972
1905,5-Jan-25 10:08:53,2.50,13.979
1906,5-Jan-25 10:23:53,3.00,13.974
1907,5-Jan-25 10:38:53,3.56,13.973
1908,5-Jan-25 10:53:53,4.00,13.972
1909,5-Jan-25 11:08:53,4.56,13.973
1910,5-Jan-25 11:23:53,5.19,13.968
1911,5-Jan-25 11:38:53,5.63,13.966
1912,5-Jan-25 11:53:53,4.75,13.962
1913,5-Jan-25 12:08:53,3.56,13.957
1914,5-Jan-25 12:23:53,3.13,13.951
1915,5-Jan-25 12:38:53,2.75,13.952
1916,5-Jan-25 12:53:53,2.50,13.949
1917,5-Jan-25 13:08:53,2.31,13.942
1918,5-Jan-25 13:23:53,2.31,13.938
1919,5-Jan-25 13:38:53,2.25,13.937
1920,5-Jan-25 13:53:53,2.06,13.935
1921,5-Jan-25 14:08:53,1.81,13.933
1922,5-Jan-25 14:23:53,1.38,13.933
1923,5-Jan-25 14:38:53,0.63,13.931
1924,5-Jan-25 14:53:53,0.06,13.928
1925,5-Jan-25 15:08:53,-0.25,13.929
1926,5-Jan-25 15:23:53,-0.75,13.927
1927,5-Jan-25 15:38:53,-0.94,13.926
1928,5-Jan-25 15:53:53,-1.25,13.931
1929,5-Jan-25 16:08:53,-1.50,13.926
1930,5-Jan-25 16:23:53,-1.69,13.925
1931,5-Jan-25 16:38:53,-1.63,13.919
1932,5-Jan-25 16:53:53,-1.81,13.918
1933,5-Jan-25 17:08:53,-1.94,13.916
1934,5-Jan-25 17:23:53,-2.00,13.919
1935,5-Jan-25 17:38:53,-2.00,13.917
1936,5-Jan-25 17:53:53,-2.13,13.916
1937,5-Jan-25 18:08:53,-2.19,13.913
1938,5-Jan-25 18:23:53,-2.31,13.912
1939,5-Jan-25 18:38:53,-2.25,13.909
1940,5-Jan-25 18:53:53,-2.31,13.906
1941,5-Jan-25 19:08:53,-2.38,13.904
1942,5-Jan-25 19:23:53,-2.44,13.905
1943,5-Jan-25 19:38:53,-2.25,13.908
1944,5-Jan-25 19:53:53,-2.19,13.900
1945,5-Jan-25 20:08:53,-2.31,13.907
1946,5-Jan-25 20:23:53,-2.25,13.907
1947,5-Jan-25 20:38:53,-2.25,13.905
1948,5-Jan-25 20:53:53,-2.25,13.903
1949,5-Jan-25 21:08:53,-2.31,13.905
1950,5-Jan-25 21:23:53,-2.31,13.898
1951,5-Jan-25 21:38:53,-2.13,13.901
1952,5-Jan-25 21:53:53,-2.13,13.901
1953,5-Jan-25 22:08:53,-2.19,13.893
1954,5-Jan-25 22:23:53,-2.19,13.894
1955,5-Jan-25 22:38:53,-2.13,13.894
1956,5-Jan-25 22:53:53,-2.13,13.892
1957,5-Jan-25 23:08:53,-2.13,13.885
1958,5-Jan-25 23:23:53,-2.19,13.880
1959,5-Jan-25 23:38:53,-2.13,13.877
1960,5-Jan-25 23:53:53,-2.19,13.876
1961,6-Jan-25 00:08:53,-2.19,13.873
1962,6-Jan-25 00:23:53,-2.25,13.872
1963,6-Jan-25 00:38:53,-2.19,13.865
1964,6-Jan-25 00:53:53,-2.19,13.863
1965,6-Jan-25 01:08:53,-2.25,13.858
1966,6-Jan-25 01:23:53,-2.25,13.859
1967,6-Jan-25 01:38:53,-2.13,13.859
1968,6-Jan-25 01:53:53,-2.13,13.855
1969,6-Jan-25 02:08:53,-2.19,13.851
1970,6-Jan-25 02:23:53,-2.25,13.841
1971,6-Jan-25 02:38:53,-2.19,13.840
1972,6-Jan-25 02:53:53,-2.25,13.831
1973,6-Jan-25 03:08:53,-2.25,13.830
1974,6-Jan-25 03:23:53,-2.25,13.818
1975,6-Jan-25 03:38:53,-2.13,13.816
1976,6-Jan-25 03:53:53,-2.19,13.808
1977,6-Jan-25 04:08:53,-2.13,13.805
1978,6-Jan-25 04:23:53,-1.94,13.795
1979,6-Jan-25 04:38:53,-1.75,13.788
1980,6-Jan-25 04:53:53,-1.56,13.782
1981,6-Jan-25 05:08:53,-1.44,13.780
1982,6-Jan-25 05:23:53,-1.38,13.784
1983,6-Jan-25 05:38:53,-1.19,13.772
1984,6-Jan-25 05:53:53,-1.25,13.768
1985,6-Jan-25 06:08:53,-1.25,13.766
1986,6-Jan-25 06:23:53,-1.19,13.764
1987,6-Jan-25 06:38:53,-1.06,13.759
1988,6-Jan-25 06:53:53,-1.13,13.758
1989,6-Jan-25 07:08:53,-1.06,13.751
1990,6-Jan-25 07:23:53,-0.94,13.742
1991,6-Jan-25 07:38:53,-1.00,13.747
1992,6-Jan-25 07:53:53,-1.06,13.741
1993,6-Jan-25 08:08:53,-1.19,13.740
1994,6-Jan-25 08:23:53,-1.31,13.739
1995,6-Jan-25 08:38:53,-1.31,13.740
1996,6-Jan-25 08:53:53,-1.31,13.740
1997,6-Jan-25 09:08:53,-1.25,13.741
1998,6-Jan-25 09:23:53,-1.25,13.737
1999,6-Jan-25 09:38:53,-1.13,13.737
2000,6-Jan-25 09:53:53,-1.00,13.734
2001,6-Jan-25 10:08:53,-1.00,13.733
2002,6-Jan-25 10:23:53,-0.81,13.724
2003,6-Jan-25 10:38:53,-0.50,13.725
2004,6-Jan-25 10:53:53,-0.56,13.721
2005,6-Jan-25 11:08:53,-0.44,13.715
2006,6-Jan-25 11:23:53,-0.25,13.706
2007,6-Jan-25 11:38:53,-0.13,13.704
2008,6-Jan-25 11:53:53,0.00,13.696
2009,6-Jan-25 12:08:53,0.06,13.690
2010,6-Jan-25 12:23:53,0.06,13.680
2011,6-Jan-25 12:38:53,0.13,13.673
2012,6-Jan-25 12:53:53,0.19,13.672
2013,6-Jan-25 13:08:53,0.13,13.670
2014,6-Jan-25 13:23:53,0.13,13.668
2015,6-Jan-25 13:38:53,0.13,13.668
2016,6-Jan-25 13:53:53,-0.13,13.665
2017,6-Jan-25 14:08:53,-0.13,13.665
2018,6-Jan-25 14:23:53,-0.06,13.664
2019,6-Jan-25 14:38:53,0.06,13.668
2020,6-Jan-25 14:53:53,0.00,13.670
2021,6-Jan-25 15:08:53,-0.06,13.672
2022,6-Jan-25 15:23:53,0.06,13.672
2023,6-Jan-25 15:38:53,0.13,13.675
2024,6-Jan-25 15:53:53,0.19,13.678
2025,6-Jan-25 16:08:53,0.31,13.677
2026,6-Jan-25 16:23:53,0.38,13.686
2027,6-Jan-25 16:38:53,0.63,13.691
2028,6-Jan-25 16:53:53,0.69,13.695
2029,6-Jan-25 17:08:53,0.63,13.694
2030,6-Jan-25 17:23:53,0.44,13.697
2031,6-Jan-25 17:38:53,0.25,13.707
2032,6-Jan-25 17:53:53,0.00,13.712
2033,6-Jan-25 18:08:53,-0.25,13.720
2034,6-Jan-25 18:23:53,-0.69,13.724
2035,6-Jan-25 18:38:53,-1.06,13.736
2036,6-Jan-25 18:53:53,-1.56,13.744
2037,6-Jan-25 19:08:53,-2.06,13.748
2038,6-Jan-25 19:23:53,-2.44,13.753
2039,6-Jan-25 19:38:53,-2.81,13.762
2040,6-Jan-25 19:53:53,-3.25,13.760
2041,6-Jan-25 20:08:53,-3.56,13.758
2042,6-Jan-25 20:23:53,-3.81,13.771
2043,6-Jan-25 20:38:53,-3.88,13.776
2044,6-Jan-25 20:53:53,-4.00,13.782
2045,6-Jan-25 21:08:53,-4.06,13.783
2046,6-Jan-25 21:23:53,-4.13,13.785
2047,6-Jan-25 21:38:53,-4.00,13.791
2048,6-Jan-25 21:53:53,-4.06,13.801
2049,6-Jan-25 22:08:53,-4.06,13.805
2050,6-Jan-25 22:23:53,-4.13,13.809
2051,6-Jan-25 22:38:53,-4.00,13.815
2052,6-Jan-25 22:53:53,-4.06,13.821
2053,6-Jan-25 23:08:53,-4.00,13.821
2054,6-Jan-25 23:23:53,-4.00,13.823
2055,6-Jan-25 23:38:53,-3.81,13.827
2056,6-Jan-25 23:53:53,-3.81,13.823
2057,7-Jan-25 00:08:53,-3.81,13.823
2058,7-Jan-25 00:23:53,-3.75,13.826
2059,7-Jan-25 00:38:53,-3.69,13.826
2060,7-Jan-25 00:53:53,-3.69,13.826
2061,7-Jan-25 01:08:53,-3.75,13.825
2062,7-Jan-25 01:23:53,-3.81,13.826
2063,7-Jan-25 01:38:53,-3.75,13.825
2064,7-Jan-25 01:53:53,-3.81,13.829
2065,7-Jan-25 02:08:53,-3.94,13.835
2066,7-Jan-25 02:23:53,-4.06,13.839
2067,7-Jan-25 02:38:53,-4.06,13.846
2068,7-Jan-25 02:53:53,-4.13,13.851
2069,7-Jan-25 03:08:53,-4.25,13.855
2070,7-Jan-25 03:23:53,-4.25,13.854
2071,7-Jan-25 03:38:53,-4.19,13.855
2072,7-Jan-25 03:53:53,-4.38,13.858
2073,7-Jan-25 04:08:53,-4.56,13.860
2074,7-Jan-25 04:23:53,-4.75,13.862
2075,7-Jan-25 04:38:53,-4.88,13.868
2076,7-Jan-25 04:53:53,-5.06,13.874
2077,7-Jan-25 05:08:53,-5.25,13.877
2078,7-Jan-25 05:23:53,-5.38,13.882
2079,7-Jan-25 05:38:53,-5.44,13.887
2080,7-Jan-25 05:53:53,-5.50,13.893
2081,7-Jan-25 06:08:53,-5.50,13.896
2082,7-Jan-25 06:23:53,-5.63,13.897
2083,7-Jan-25 06:38:53,-5.75,13.903
2084,7-Jan-25 06:53:53,-5.94,13.904
2085,7-Jan-25 07:08:53,-6.13,13.908
2086,7-Jan-25 07:23:53,-6.25,13.912
2087,7-Jan-25 07:38:53,-6.25,13.913
2088,7-Jan-25 07:53:53,-6.31,13.913
2089,7-Jan-25 08:08:53,-6.38,13.916
2090,7-Jan-25 08:23:53,-6.38,13.917
2091,7-Jan-25 08:38:53,-6.19,13.920
2092,7-Jan-25 08:53:53,-6.13,13.924
2093,7-Jan-25 09:08:53,-6.06,13.929
2094,7-Jan-25 09:23:53,-5.00,13.931
2095,7-Jan-25 09:38:53,-4.19,13.936
2096,7-Jan-25 09:53:53,-3.50,13.940
2097,7-Jan-25 10:08:53,-2.88,13.942
2098,7-Jan-25 10:23:53,-2.06,13.944
2099,7-Jan-25 10:38:53,-1.31,13.947
2100,7-Jan-25 10:53:53,-0.88,13.947
2101,7-Jan-25 11:08:53,-0.44,13.947
2102,7-Jan-25 11:23:53,-0.25,13.946
2103,7-Jan-25 11:38:53,-0.13,13.943
2104,7-Jan-25 11:53:53,-0.38,13.942
2105,7-Jan-25 12:08:53,-0.75,13.946
2106,7-Jan-25 12:23:53,-1.38,13.943
2107,7-Jan-25 12:38:53,-1.63,13.940
2108,7-Jan-25 12:53:53,-1.69,13.941
2109,7-Jan-25 13:08:53,-1.63,13.938
2110,7-Jan-25 13:23:53,-1.38,13.940
2111,7-Jan-25 13:38:53,-0.88,13.938
2112,7-Jan-25 13:53:53,-0.63,13.937
2113,7-Jan-25 14:08:53,-0.69,13.932
2114,7-Jan-25 14:23:53,-0.69,13.928
2115,7-Jan-25 14:38:53,-1.13,13.928
2116,7-Jan-25 14:53:53,-1.56,13.925
2117,7-Jan-25 15:08:53,-1.44,13.926
2118,7-Jan-25 15:23:53,-1.56,13.927
2119,7-Jan-25 15:38:53,-1.56,13.932
2120,7-Jan-25 15:53:53,-2.00,13.933
2121,7-Jan-25 16:08:53,-2.44,13.940
2122,7-Jan-25 16:23:53,-2.69,13.944
2123,7-Jan-25 16:38:53,-2.69,13.949
2124,7-Jan-25 16:53:53,-2.94,13.948
2125,7-Jan-25 17:08:53,-3.19,13.948
2126,7-Jan-25 17:23:53,-3.44,13.950
2127,7-Jan-25 17:38:53,-3.56,13.956
2128,7-Jan-25 17:53:53,-3.81,13.953
2129,7-Jan-25 18:08:53,-4.06,13.953
2130,7-Jan-25 18:23:53,-4.19,13.952
2131,7-Jan-25 18:38:53,-4.19,13.951
2132,7-Jan-25 18:53:53,-4.31,13.954
2133,7-Jan-25 19:08:53,-4.44,13.950
2134,7-Jan-25 19:23:53,-4.56,13.952
2135,7-Jan-25 19:38:53,-4.50,13.953
2136,7-Jan-25 19:53:53,-4.63,13.953
2137,7-Jan-25 20:08:53,-4.69,13.955
